


板编号	板 1
日期	2023/4/24
时间	8:54:41
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE (使用板盖)
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
881																																																																																					0.305	0.288	0.217	0.199	0.300	0.334	0.291	0.344	0.351	0.396	0.463	0.493
882																																																																																					0.304	0.287	0.216	0.198	0.298	0.332	0.290	0.342	0.348	0.393	0.460	0.489
883																																																																																					0.302	0.285	0.215	0.197	0.296	0.330	0.287	0.340	0.346	0.391	0.457	0.486
884																																																																																					0.300	0.284	0.213	0.195	0.294	0.328	0.285	0.337	0.343	0.387	0.453	0.481
885																																																																																					0.297	0.280	0.212	0.194	0.291	0.324	0.282	0.333	0.340	0.383	0.447	0.475
886																																																																																					0.293	0.276	0.209	0.191	0.286	0.319	0.278	0.328	0.334	0.376	0.439	0.466
887																																																																																					0.289	0.273	0.207	0.189	0.283	0.315	0.275	0.324	0.329	0.370	0.433	0.459
888																																																																																					0.286	0.270	0.204	0.187	0.280	0.311	0.272	0.319	0.325	0.365	0.427	0.453
889																																																																																					0.283	0.267	0.203	0.186	0.276	0.307	0.269	0.316	0.322	0.360	0.421	0.446
890																																																																																					0.280	0.264	0.201	0.184	0.273	0.304	0.266	0.312	0.318	0.356	0.415	0.440
891																																																																																					0.277	0.261	0.199	0.183	0.270	0.300	0.263	0.308	0.314	0.351	0.409	0.434
892																																																																																					0.273	0.257	0.197	0.181	0.267	0.296	0.260	0.304	0.309	0.346	0.403	0.426
893																																																																																					0.270	0.254	0.195	0.179	0.263	0.292	0.258	0.300	0.305	0.341	0.397	0.420
894																																																																																					0.268	0.252	0.194	0.178	0.261	0.290	0.255	0.297	0.302	0.337	0.392	0.415
895																																																																																					0.266	0.251	0.192	0.177	0.259	0.288	0.253	0.294	0.300	0.334	0.389	0.411
896																																																																																					0.265	0.249	0.191	0.176	0.257	0.285	0.251	0.292	0.298	0.332	0.386	0.407
897																																																																																					0.263	0.248	0.190	0.175	0.255	0.283	0.249	0.290	0.295	0.328	0.382	0.403
898																																																																																					0.261	0.246	0.189	0.174	0.253	0.281	0.247	0.287	0.293	0.325	0.379	0.399
899																																																																																					0.259	0.243	0.187	0.172	0.250	0.277	0.245	0.284	0.289	0.321	0.373	0.393
900																																																																																					0.256	0.240	0.186	0.171	0.248	0.274	0.242	0.280	0.285	0.317	0.368	0.387
901																																																																																					0.253	0.237	0.184	0.170	0.245	0.271	0.239	0.277	0.282	0.313	0.362	0.381
902																																																																																					0.250	0.234	0.183	0.169	0.242	0.268	0.238	0.274	0.278	0.308	0.356	0.375
903																																																																																					0.248	0.232	0.181	0.168	0.239	0.265	0.235	0.271	0.275	0.304	0.352	0.370
904																																																																																					0.246	0.231	0.180	0.167	0.238	0.264	0.234	0.269	0.273	0.302	0.349	0.367
905																																																																																					0.246	0.230	0.179	0.166	0.237	0.262	0.233	0.267	0.272	0.300	0.348	0.365
906																																																																																					0.245	0.230	0.178	0.165	0.235	0.260	0.231	0.265	0.270	0.297	0.345	0.362
907																																																																																					0.243	0.228	0.178	0.164	0.234	0.259	0.230	0.263	0.268	0.295	0.342	0.358
908																																																																																					0.241	0.225	0.176	0.163	0.231	0.256	0.227	0.260	0.265	0.292	0.337	0.353
909																																																																																					0.239	0.223	0.175	0.162	0.229	0.253	0.225	0.258	0.262	0.288	0.333	0.348
910																																																																																					0.236	0.221	0.174	0.161	0.227	0.251	0.223	0.255	0.260	0.284	0.329	0.344
911																																																																																					0.235	0.219	0.173	0.161	0.225	0.249	0.222	0.253	0.258	0.282	0.325	0.340
912																																																																																					0.233	0.217	0.173	0.160	0.223	0.246	0.220	0.251	0.255	0.279	0.320	0.335
913																																																																																					0.231	0.215	0.172	0.159	0.221	0.244	0.218	0.248	0.253	0.276	0.316	0.331
914																																																																																					0.229	0.213	0.171	0.159	0.219	0.242	0.218	0.246	0.250	0.272	0.312	0.326
915																																																																																					0.228	0.213	0.170	0.158	0.218	0.241	0.216	0.244	0.248	0.270	0.310	0.323
916																																																																																					0.228	0.212	0.170	0.158	0.217	0.240	0.215	0.243	0.247	0.269	0.309	0.321
917																																																																																					0.227	0.212	0.169	0.157	0.216	0.239	0.214	0.241	0.246	0.267	0.307	0.320
918																																																																																					0.227	0.211	0.169	0.157	0.215	0.238	0.213	0.241	0.246	0.266	0.306	0.318
919																																																																																					0.226	0.211	0.168	0.157	0.214	0.237	0.212	0.239	0.244	0.264	0.303	0.315
920																																																																																					0.225	0.209	0.168	0.156	0.213	0.236	0.211	0.238	0.243	0.262	0.300	0.312
921																																																																																					0.224	0.208	0.168	0.156	0.212	0.234	0.210	0.236	0.241	0.260	0.297	0.308
922																																																																																					0.223	0.207	0.168	0.156	0.211	0.233	0.209	0.235	0.240	0.258	0.295	0.306
923																																																																																					0.223	0.207	0.168	0.156	0.210	0.232	0.209	0.234	0.239	0.257	0.293	0.303
924																																																																																					0.223	0.206	0.168	0.157	0.210	0.232	0.208	0.233	0.238	0.255	0.291	0.301
925																																																																																					0.222	0.206	0.169	0.157	0.209	0.231	0.208	0.233	0.237	0.254	0.289	0.299
926																																																																																					0.223	0.206	0.169	0.157	0.208	0.231	0.207	0.232	0.236	0.253	0.287	0.297
927																																																																																					0.222	0.205	0.170	0.158	0.208	0.230	0.207	0.232	0.236	0.252	0.286	0.295
928																																																																																					0.222	0.205	0.170	0.158	0.208	0.230	0.207	0.232	0.235	0.251	0.284	0.293
929																																																																																					0.223	0.205	0.171	0.159	0.208	0.230	0.207	0.231	0.235	0.250	0.283	0.292
930																																																																																					0.223	0.206	0.172	0.159	0.208	0.230	0.207	0.231	0.235	0.250	0.282	0.290
931																																																																																					0.224	0.206	0.172	0.160	0.208	0.230	0.207	0.231	0.235	0.249	0.281	0.289
932																																																																																					0.224	0.206	0.173	0.161	0.208	0.230	0.207	0.232	0.235	0.249	0.280	0.288
933																																																																																					0.225	0.207	0.175	0.162	0.208	0.230	0.208	0.232	0.235	0.248	0.279	0.287
934																																																																																					0.226	0.207	0.176	0.163	0.209	0.231	0.208	0.232	0.236	0.248	0.279	0.286
935																																																																																					0.227	0.208	0.177	0.164	0.209	0.231	0.209	0.233	0.236	0.248	0.278	0.285
936																																																																																					0.228	0.209	0.179	0.165	0.210	0.232	0.209	0.234	0.237	0.249	0.278	0.284
937																																																																																					0.230	0.210	0.180	0.166	0.210	0.233	0.210	0.234	0.237	0.249	0.278	0.284
938																																																																																					0.231	0.211	0.181	0.167	0.211	0.234	0.211	0.235	0.238	0.249	0.278	0.284
939																																																																																					0.232	0.212	0.182	0.168	0.211	0.234	0.211	0.236	0.239	0.249	0.278	0.284
940																																																																																					0.234	0.213	0.184	0.169	0.212	0.235	0.212	0.237	0.239	0.250	0.278	0.283
941																																																																																					0.236	0.214	0.186	0.171	0.213	0.236	0.213	0.238	0.241	0.251	0.279	0.283
942																																																																																					0.238	0.216	0.188	0.173	0.215	0.238	0.214	0.240	0.242	0.252	0.279	0.284
943																																																																																					0.240	0.218	0.191	0.175	0.216	0.240	0.216	0.241	0.244	0.253	0.280	0.284
944																																																																																					0.242	0.220	0.193	0.177	0.218	0.242	0.217	0.244	0.246	0.254	0.281	0.285
945																																																																																					0.245	0.222	0.196	0.179	0.220	0.244	0.219	0.246	0.248	0.256	0.282	0.286
946																																																																																					0.248	0.225	0.199	0.182	0.222	0.247	0.221	0.248	0.250	0.258	0.284	0.288
947																																																																																					0.252	0.227	0.202	0.185	0.225	0.249	0.224	0.251	0.253	0.260	0.286	0.289
948																																																																																					0.256	0.231	0.207	0.188	0.228	0.253	0.227	0.255	0.257	0.263	0.289	0.292
949																																																																																					0.260	0.234	0.211	0.192	0.231	0.256	0.230	0.259	0.260	0.267	0.291	0.294
950																																																																																					0.265	0.238	0.215	0.195	0.234	0.260	0.233	0.262	0.264	0.270	0.295	0.297
951																																																																																					0.270	0.242	0.219	0.199	0.237	0.264	0.236	0.266	0.268	0.273	0.298	0.300
952																																																																																					0.274	0.246	0.223	0.202	0.240	0.268	0.238	0.270	0.271	0.276	0.301	0.303
953																																																																																					0.279	0.250	0.228	0.206	0.244	0.272	0.242	0.274	0.275	0.281	0.305	0.306
954																																																																																					0.285	0.254	0.233	0.210	0.248	0.277	0.246	0.279	0.280	0.285	0.308	0.310
955																																																																																					0.291	0.259	0.239	0.215	0.252	0.281	0.250	0.284	0.285	0.289	0.312	0.314
956																																																																																					0.295	0.263	0.243	0.218	0.256	0.285	0.254	0.288	0.288	0.292	0.316	0.317
957																																																																																					0.300	0.267	0.247	0.222	0.259	0.289	0.257	0.292	0.292	0.296	0.319	0.320
958																																																																																					0.304	0.270	0.251	0.225	0.262	0.292	0.259	0.295	0.295	0.299	0.321	0.322
959																																																																																					0.307	0.272	0.254	0.228	0.264	0.295	0.261	0.298	0.298	0.301	0.323	0.323
960																																																																																					0.309	0.274	0.256	0.230	0.265	0.297	0.263	0.300	0.299	0.302	0.324	0.324
961																																																																																					0.311	0.275	0.258	0.231	0.266	0.298	0.264	0.301	0.301	0.303	0.324	0.325
962																																																																																					0.312	0.276	0.259	0.232	0.267	0.299	0.265	0.302	0.301	0.304	0.325	0.325
963																																																																																					0.313	0.277	0.260	0.233	0.268	0.299	0.265	0.302	0.302	0.304	0.324	0.325
964																																																																																					0.313	0.277	0.261	0.234	0.268	0.300	0.265	0.303	0.302	0.304	0.324	0.324
965																																																																																					0.313	0.277	0.261	0.234	0.268	0.300	0.265	0.303	0.302	0.304	0.324	0.324
966																																																																																					0.313	0.277	0.262	0.234	0.268	0.299	0.265	0.302	0.302	0.303	0.323	0.322
967																																																																																					0.313	0.277	0.262	0.234	0.267	0.299	0.265	0.303	0.302	0.303	0.322	0.322
968																																																																																					0.313	0.277	0.262	0.234	0.267	0.299	0.265	0.302	0.301	0.302	0.322	0.321
969																																																																																					0.313	0.277	0.262	0.234	0.267	0.299	0.265	0.301	0.301	0.301	0.321	0.320
970																																																																																					0.313	0.276	0.262	0.234	0.266	0.298	0.264	0.301	0.300	0.300	0.320	0.319
971																																																																																					0.312	0.276	0.262	0.234	0.266	0.298	0.264	0.301	0.300	0.300	0.319	0.318
972																																																																																					0.312	0.275	0.262	0.234	0.265	0.297	0.264	0.300	0.299	0.299	0.318	0.317
973																																																																																					0.311	0.275	0.261	0.233	0.264	0.296	0.263	0.299	0.298	0.298	0.317	0.315
974																																																																																					0.310	0.274	0.261	0.233	0.264	0.295	0.262	0.298	0.298	0.297	0.315	0.314
975																																																																																					0.309	0.273	0.260	0.233	0.263	0.294	0.261	0.298	0.296	0.296	0.313	0.312
976																																																																																					0.307	0.271	0.260	0.232	0.261	0.292	0.260	0.296	0.295	0.294	0.310	0.310
977																																																																																					0.306	0.270	0.259	0.232	0.260	0.291	0.260	0.295	0.293	0.292	0.309	0.308
978																																																																																					0.305	0.269	0.258	0.231	0.259	0.290	0.259	0.293	0.292	0.291	0.308	0.306
979																																																																																					0.305	0.269	0.257	0.230	0.259	0.290	0.258	0.292	0.292	0.290	0.308	0.305
980																																																																																					0.305	0.269	0.256	0.229	0.258	0.289	0.257	0.291	0.291	0.290	0.307	0.305
981																																																																																					0.304	0.269	0.255	0.228	0.257	0.288	0.256	0.290	0.290	0.289	0.307	0.303
982																																																																																					0.303	0.267	0.254	0.227	0.256	0.287	0.255	0.289	0.290	0.288	0.305	0.302
983																																																																																					0.301	0.265	0.253	0.226	0.255	0.285	0.254	0.287	0.288	0.286	0.302	0.300
984																																																																																					0.298	0.263	0.251	0.225	0.252	0.283	0.252	0.285	0.285	0.283	0.299	0.296
985																																																																																					0.295	0.260	0.249	0.223	0.250	0.280	0.249	0.283	0.282	0.280	0.296	0.294
986																																																																																					0.293	0.258	0.247	0.222	0.248	0.278	0.248	0.281	0.280	0.278	0.294	0.291
987																																																																																					0.290	0.256	0.246	0.220	0.246	0.276	0.246	0.278	0.278	0.275	0.291	0.288
988																																																																																					0.287	0.253	0.244	0.218	0.244	0.273	0.243	0.276	0.275	0.273	0.287	0.285
989																																																																																					0.283	0.250	0.242	0.217	0.242	0.270	0.243	0.274	0.272	0.270	0.284	0.282
990																																																																																					0.281	0.247	0.239	0.215	0.239	0.268	0.241	0.271	0.270	0.267	0.281	0.279
991																																																																																					0.280	0.247	0.238	0.214	0.238	0.266	0.239	0.269	0.268	0.265	0.280	0.277
992																																																																																					0.279	0.246	0.236	0.213	0.237	0.265	0.238	0.267	0.267	0.264	0.279	0.276
993																																																																																					0.279	0.246	0.235	0.212	0.236	0.265	0.237	0.266	0.266	0.263	0.279	0.275
994																																																																																					0.278	0.245	0.234	0.210	0.235	0.263	0.235	0.265	0.265	0.262	0.278	0.274
995																																																																																					0.276	0.244	0.233	0.209	0.234	0.262	0.234	0.263	0.264	0.261	0.276	0.272
996																																																																																					0.274	0.241	0.230	0.207	0.231	0.259	0.232	0.260	0.261	0.258	0.273	0.269
997																																																																																					0.270	0.238	0.228	0.205	0.229	0.256	0.230	0.257	0.258	0.255	0.269	0.266
998																																																																																					0.266	0.235	0.225	0.203	0.226	0.253	0.227	0.254	0.254	0.251	0.265	0.262
999																																																																																					0.263	0.232	0.223	0.201	0.224	0.250	0.225	0.252	0.252	0.248	0.263	0.259

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	2.051	1.773	1.767	1.499	1.700	1.945	1.611	2.002	1.903	1.891	1.895	1.908	Mean Max OD [Spectrum]

