

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/30
时间	10:35:40
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
871	0.194	0.162	0.165	0.166	0.155	0.178	0.091	0.091	0.094	0.107	0.111	0.094																																																																																				
872	0.193	0.161	0.164	0.165	0.154	0.176	0.091	0.091	0.094	0.106	0.110	0.094																																																																																				
873	0.192	0.161	0.164	0.164	0.153	0.176	0.091	0.091	0.094	0.106	0.110	0.094																																																																																				
874	0.191	0.160	0.163	0.163	0.152	0.174	0.091	0.091	0.094	0.106	0.110	0.094																																																																																				
875	0.190	0.159	0.162	0.162	0.151	0.173	0.091	0.091	0.094	0.106	0.109	0.094																																																																																				
876	0.189	0.158	0.161	0.160	0.150	0.172	0.091	0.091	0.093	0.105	0.109	0.093																																																																																				
877	0.188	0.157	0.160	0.159	0.149	0.170	0.091	0.091	0.093	0.105	0.108	0.093																																																																																				
878	0.186	0.156	0.159	0.158	0.148	0.168	0.091	0.091	0.093	0.104	0.108	0.093																																																																																				
879	0.184	0.154	0.157	0.155	0.146	0.166	0.090	0.090	0.092	0.103	0.107	0.092																																																																																				
880	0.182	0.153	0.155	0.154	0.144	0.164	0.089	0.090	0.091	0.102	0.106	0.091																																																																																				
881	0.181	0.152	0.155	0.153	0.143	0.163	0.089	0.089	0.091	0.102	0.106	0.090																																																																																				
882	0.181	0.152	0.154	0.152	0.143	0.163	0.089	0.089	0.091	0.102	0.105	0.090																																																																																				
883	0.181	0.152	0.154	0.151	0.142	0.162	0.089	0.089	0.090	0.101	0.105	0.090																																																																																				
884	0.180	0.151	0.153	0.151	0.142	0.162	0.089	0.089	0.090	0.101	0.104	0.090																																																																																				
885	0.179	0.151	0.152	0.150	0.141	0.160	0.088	0.089	0.090	0.101	0.104	0.089																																																																																				
886	0.177	0.149	0.151	0.148	0.140	0.158	0.088	0.088	0.089	0.100	0.103	0.089																																																																																				
887	0.176	0.148	0.150	0.147	0.139	0.157	0.088	0.088	0.089	0.099	0.103	0.088																																																																																				
888	0.174	0.147	0.149	0.145	0.137	0.155	0.087	0.088	0.088	0.099	0.102	0.088																																																																																				
889	0.173	0.146	0.148	0.144	0.136	0.154	0.087	0.087	0.088	0.098	0.102	0.088																																																																																				
890	0.172	0.145	0.147	0.143	0.135	0.153	0.087	0.087	0.088	0.098	0.101	0.087																																																																																				
891	0.171	0.144	0.146	0.142	0.134	0.152	0.087	0.087	0.087	0.097	0.101	0.087																																																																																				
892	0.170	0.143	0.145	0.141	0.134	0.151	0.087	0.087	0.087	0.097	0.101	0.087																																																																																				
893	0.168	0.142	0.144	0.140	0.133	0.149	0.086	0.087	0.087	0.096	0.101	0.087																																																																																				
894	0.167	0.142	0.144	0.139	0.132	0.148	0.086	0.087	0.087	0.096	0.100	0.086																																																																																				
895	0.167	0.141	0.143	0.138	0.131	0.148	0.086	0.087	0.087	0.096	0.100	0.086																																																																																				
896	0.166	0.141	0.143	0.138	0.131	0.147	0.086	0.087	0.087	0.096	0.100	0.086																																																																																				
897	0.166	0.141	0.143	0.137	0.130	0.147	0.086	0.086	0.087	0.096	0.099	0.086																																																																																				
898	0.165	0.141	0.142	0.136	0.130	0.146	0.086	0.087	0.087	0.096	0.099	0.086																																																																																				
899	0.164	0.140	0.141	0.135	0.129	0.145	0.086	0.087	0.087	0.095	0.099	0.086																																																																																				
900	0.163	0.139	0.141	0.135	0.128	0.144	0.086	0.086	0.086	0.095	0.099	0.086																																																																																				
901	0.162	0.138	0.140	0.134	0.128	0.143	0.086	0.087	0.086	0.095	0.099	0.086																																																																																				
902	0.161	0.137	0.139	0.133	0.127	0.142	0.086	0.086	0.086	0.094	0.099	0.086																																																																																				
903	0.160	0.136	0.138	0.132	0.126	0.141	0.086	0.087	0.086	0.094	0.098	0.085																																																																																				
904	0.159	0.136	0.138	0.131	0.126	0.141	0.086	0.086	0.086	0.094	0.098	0.086																																																																																				
905	0.159	0.136	0.138	0.131	0.125	0.140	0.086	0.087	0.086	0.094	0.098	0.086																																																																																				
906	0.159	0.136	0.138	0.131	0.125	0.140	0.086	0.086	0.086	0.094	0.098	0.086																																																																																				
907	0.159	0.136	0.138	0.130	0.125	0.140	0.086	0.087	0.087	0.094	0.098	0.086																																																																																				
908	0.158	0.135	0.137	0.130	0.125	0.139	0.086	0.087	0.087	0.094	0.098	0.086																																																																																				
909	0.157	0.134	0.137	0.129	0.124	0.139	0.086	0.087	0.087	0.094	0.098	0.086																																																																																				
910	0.156	0.134	0.136	0.129	0.123	0.138	0.086	0.087	0.087	0.094	0.098	0.086																																																																																				
911	0.155	0.134	0.136	0.128	0.123	0.137	0.087	0.087	0.087	0.094	0.098	0.086																																																																																				
912	0.155	0.133	0.136	0.128	0.123	0.137	0.087	0.088	0.087	0.094	0.099	0.087																																																																																				
913	0.154	0.133	0.135	0.127	0.123	0.136	0.087	0.088	0.088	0.094	0.099	0.087																																																																																				
914	0.153	0.132	0.135	0.127	0.122	0.136	0.087	0.088	0.088	0.094	0.099	0.087																																																																																				
915	0.153	0.132	0.135	0.127	0.122	0.136	0.087	0.089	0.088	0.094	0.099	0.087																																																																																				
916	0.153	0.132	0.135	0.127	0.122	0.136	0.088	0.089	0.088	0.095	0.099	0.087																																																																																				
917	0.153	0.132	0.135	0.127	0.122	0.136	0.088	0.089	0.089	0.095	0.099	0.088																																																																																				
918	0.153	0.133	0.135	0.127	0.122	0.136	0.089	0.090	0.089	0.096	0.100	0.088																																																																																				
919	0.154	0.133	0.136	0.127	0.123	0.136	0.089	0.090	0.090	0.096	0.100	0.089																																																																																				
920	0.153	0.133	0.136	0.127	0.123	0.137	0.090	0.091	0.090	0.097	0.101	0.089																																																																																				
921	0.153	0.133	0.136	0.127	0.123	0.137	0.091	0.092	0.091	0.098	0.101	0.090																																																																																				
922	0.153	0.134	0.137	0.127	0.124	0.137	0.091	0.093	0.092	0.098	0.102	0.091																																																																																				
923	0.153	0.134	0.137	0.128	0.124	0.137	0.092	0.094	0.093	0.099	0.103	0.091																																																																																				
924	0.154	0.134	0.138	0.128	0.125	0.138	0.093	0.095	0.094	0.100	0.104	0.092																																																																																				
925	0.154	0.135	0.139	0.129	0.126	0.139	0.094	0.097	0.095	0.101	0.105	0.093																																																																																				
926	0.155	0.136	0.140	0.129	0.126	0.139	0.095	0.098	0.096	0.102	0.106	0.095																																																																																				
927	0.155	0.137	0.141	0.130	0.127	0.140	0.097	0.099	0.098	0.103	0.108	0.096																																																																																				
928	0.156	0.138	0.142	0.131	0.128	0.141	0.098	0.101	0.099	0.105	0.109	0.097																																																																																				
929	0.157	0.139	0.143	0.132	0.129	0.142	0.099	0.103	0.100	0.106	0.110	0.098																																																																																				
930	0.158	0.140	0.145	0.133	0.131	0.143	0.101	0.104	0.102	0.108	0.112	0.100																																																																																				
931	0.158	0.141	0.146	0.134	0.132	0.145	0.102	0.106	0.103	0.109	0.113	0.101																																																																																				
932	0.159	0.142	0.147	0.135	0.133	0.146	0.104	0.108	0.105	0.111	0.115	0.102																																																																																				
933	0.161	0.143	0.149	0.136	0.135	0.147	0.106	0.110	0.107	0.113	0.117	0.104																																																																																				
934	0.162	0.145	0.151	0.138	0.136	0.149	0.108	0.113	0.109	0.115	0.119	0.106																																																																																				
935	0.163	0.147	0.153	0.139	0.138	0.151	0.110	0.115	0.111	0.117	0.122	0.108																																																																																				
936	0.165	0.148	0.154	0.141	0.140	0.152	0.111	0.117	0.113	0.118	0.123	0.109																																																																																				
937	0.166	0.150	0.156	0.142	0.141	0.154	0.113	0.119	0.115	0.120	0.126	0.111																																																																																				
938	0.167	0.151	0.158	0.143	0.143	0.156	0.115	0.121	0.117	0.122	0.127	0.113																																																																																				
939	0.169	0.153	0.160	0.145	0.144	0.158	0.117	0.123	0.119	0.124	0.130	0.114																																																																																				
940	0.171	0.155	0.162	0.147	0.146	0.160	0.119	0.126	0.121	0.127	0.132	0.116																																																																																				
941	0.172	0.157	0.165	0.149	0.149	0.162	0.122	0.129	0.123	0.129	0.135	0.118																																																																																				
942	0.175	0.159	0.167	0.151	0.151	0.165	0.124	0.132	0.126	0.132	0.137	0.121																																																																																				
943	0.177	0.162	0.170	0.153	0.154	0.168	0.127	0.136	0.129	0.135	0.141	0.124																																																																																				
944	0.179	0.164	0.173	0.156	0.156	0.170	0.130	0.139	0.132	0.138	0.143	0.126																																																																																				
945	0.182	0.167	0.176	0.158	0.159	0.173	0.133	0.142	0.135	0.141	0.147	0.129																																																																																				
946	0.185	0.170	0.180	0.161	0.163	0.176	0.136	0.146	0.139	0.145	0.151	0.132																																																																																				
947	0.188	0.174	0.184	0.165	0.166	0.180	0.140	0.151	0.143	0.149	0.155	0.136																																																																																				
948	0.192	0.178	0.189	0.169	0.170	0.185	0.144	0.156	0.147	0.153	0.159	0.140																																																																																				
949	0.196	0.182	0.194	0.172	0.175	0.189	0.149	0.161	0.151	0.158	0.164	0.144																																																																																				
950	0.200	0.186	0.198	0.176	0.179	0.194	0.153	0.166	0.156	0.162	0.169	0.148																																																																																				
951	0.204	0.191	0.204	0.181	0.183	0.199	0.158	0.172	0.161	0.167	0.174	0.152																																																																																				
952	0.208	0.195	0.208	0.185	0.188	0.203	0.162	0.176	0.165	0.172	0.179	0.156																																																																																				
953	0.213	0.200	0.213	0.189	0.192	0.208	0.167	0.182	0.170	0.177	0.184	0.160																																																																																				
954	0.218	0.204	0.219	0.194	0.197	0.214	0.172	0.188	0.176	0.182	0.190	0.165																																																																																				
955	0.222	0.209	0.225	0.199	0.203	0.219	0.177	0.194	0.181	0.188	0.195	0.170																																																																																				
956	0.227	0.215	0.231	0.203	0.208	0.225	0.183	0.200	0.187	0.193	0.201	0.175																																																																																				
957	0.231	0.219	0.235	0.207	0.212	0.229	0.187	0.205	0.191	0.198	0.206	0.179																																																																																				
958	0.235	0.222	0.240	0.211	0.216	0.233	0.191	0.209	0.195	0.202	0.210	0.183																																																																																				
959	0.237	0.225	0.243	0.214	0.219	0.236	0.194	0.213	0.198	0.205	0.213	0.185																																																																																				
960	0.240	0.228	0.246	0.216	0.222	0.239	0.197	0.217	0.201	0.209	0.217	0.188																																																																																				
961	0.242	0.230	0.248	0.218	0.224	0.241	0.199	0.219	0.203	0.211	0.219	0.190																																																																																				
962	0.243	0.231	0.250	0.220	0.225	0.243	0.201	0.221	0.205	0.213	0.221	0.192																																																																																				
963	0.244	0.232	0.251	0.221	0.226	0.244	0.202	0.223	0.207	0.214	0.222	0.193																																																																																				
964	0.244	0.233	0.252	0.222	0.227	0.245	0.203	0.224	0.208	0.215	0.223	0.194																																																																																				
965	0.245	0.234	0.253	0.222	0.228	0.246	0.204	0.225	0.209	0.216	0.224	0.195																																																																																				
966	0.245	0.234	0.254	0.223	0.229	0.246	0.205	0.226	0.210	0.217	0.225	0.196																																																																																				
967	0.245	0.234	0.254	0.223	0.229	0.247	0.205	0.227	0.210	0.217	0.226	0.196																																																																																				
968	0.245	0.235	0.254	0.223	0.229	0.247	0.206	0.227	0.211	0.218	0.226	0.197																																																																																				
969	0.245	0.235	0.255	0.223	0.229	0.247	0.206	0.228	0.211	0.218	0.227	0.197																																																																																				
970	0.245	0.235	0.255	0.223	0.230	0.247	0.206	0.228	0.211	0.219	0.227	0.197																																																																																				
971	0.245	0.235	0.255	0.224	0.230	0.248	0.207	0.228	0.212	0.219	0.227	0.198																																																																																				
972	0.245	0.235	0.255	0.223	0.230	0.248	0.207	0.229	0.212	0.219	0.227	0.198																																																																																				
973	0.245	0.235	0.255	0.223	0.230	0.247	0.207	0.229	0.212	0.219	0.227	0.198																																																																																				
974	0.244	0.234	0.254	0.223	0.230	0.247	0.207	0.229	0.212	0.219	0.228	0.198																																																																																				
975	0.244	0.234	0.254	0.223	0.229	0.247	0.207	0.229	0.212	0.219	0.228	0.198																																																																																				
976	0.243	0.233	0.253	0.222	0.229	0.246	0.207	0.228	0.212	0.218	0.227	0.198																																																																																				
977	0.241	0.232	0.252	0.221	0.228	0.245	0.206	0.228	0.211	0.218	0.227	0.197																																																																																				
978	0.240	0.231	0.251	0.220	0.227	0.244	0.205	0.227	0.210	0.217	0.226	0.196																																																																																				
979	0.240	0.231	0.251	0.220	0.227	0.244	0.205	0.227	0.210	0.217	0.225	0.196																																																																																				
980	0.240	0.231	0.251	0.220	0.227	0.244	0.205	0.226	0.210	0.217	0.225	0.196																																																																																				
981	0.240	0.231	0.251	0.220	0.227	0.244	0.206	0.226	0.210	0.217	0.225	0.196																																																																																				
982	0.240	0.231	0.251	0.219	0.226	0.244	0.205	0.226	0.210	0.217	0.224	0.196																																																																																				
983	0.238	0.230	0.249	0.218	0.225	0.242	0.204	0.225	0.209	0.216	0.223	0.195																																																																																				
984	0.236	0.227	0.247	0.216	0.223	0.240	0.202	0.223	0.207	0.214	0.222	0.193																																																																																				
985	0.234	0.225	0.244	0.214	0.221	0.238	0.201	0.221	0.205	0.212	0.220	0.192																																																																																				
986	0.232	0.223	0.243	0.213	0.220	0.236	0.199	0.220	0.204	0.211	0.219	0.191																																																																																				
987	0.230	0.221	0.241	0.211	0.218	0.234	0.198	0.218	0.203	0.209	0.217	0.189																																																																																				
988	0.227	0.219	0.238	0.209	0.216	0.232	0.196	0.216	0.201	0.207	0.215	0.188																																																																																				
989	0.225	0.216	0.236	0.207	0.214	0.230	0.194	0.214	0.199	0.205	0.214	0.186																																																																																				
990	0.222	0.214	0.233	0.205	0.212	0.227	0.192	0.212	0.197	0.203	0.211	0.184																																																																																				
991	0.221	0.213	0.232	0.204	0.210	0.226	0.191	0.211	0.196	0.202	0.210	0.183																																																																																				
992	0.220	0.212	0.232	0.203	0.210	0.225	0.190	0.210	0.195	0.201	0.209	0.183																																																																																				
993	0.220	0.212	0.231	0.203	0.209	0.225	0.190	0.209	0.195	0.201	0.208	0.182																																																																																				
994	0.220	0.212	0.231	0.202	0.209	0.225	0.190	0.209	0.195	0.201	0.208	0.182																																																																																				
995	0.219	0.211	0.229	0.201	0.208	0.224	0.189	0.207	0.194	0.200	0.207	0.181																																																																																				
996	0.216	0.209	0.227	0.199	0.206	0.221	0.187	0.205	0.192	0.198	0.205	0.179																																																																																				
997	0.213	0.206	0.224	0.197	0.203	0.218	0.184	0.203	0.189	0.195	0.202	0.177																																																																																				
998	0.210	0.203	0.221	0.194	0.201	0.216	0.182	0.201	0.187	0.193	0.200	0.175																																																																																				
999	0.208	0.201	0.219	0.192	0.198	0.213	0.180	0.198	0.185	0.190	0.198	0.173																																																																																				

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	0.445	0.406	0.632	0.994	1.122	1.206	1.183	1.187	0.999	0.987	1.000	0.860	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]

